"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 11- 13","59,367.0","59,255.4","59,702.2","58,269.3","0.02K","0.19%"
"2021- 11- 12","59,255.4","59,801.1","60,330.0","57,482.6","0.02K","-0.91%"
"2021- 11- 11","59,801.1","59,644.4","60,480.7","59,000.0","0.03K","0.26%"
"2021- 11- 10","59,644.4","61,003.3","62,792.7","57,832.0","0.04K","-2.23%"
"2021- 11- 09","61,003.3","61,653.8","62,487.2","60,344.3","0.03K","-1.06%"
"2021- 11- 08","61,653.8","57,672.8","61,881.9","57,672.8","0.03K","6.90%"
"2021- 11- 07","57,672.8","56,261.0","57,672.8","56,124.4","0.01K","2.51%"
"2021- 11- 06","56,261.0","55,752.0","56,279.6","55,000.0","0.01K","0.91%"
"2021- 11- 05","55,752.0","56,109.4","57,192.7","55,555.0","0.02K","-0.64%"
"2021- 11- 04","56,109.4","57,438.8","57,441.8","55,633.7","0.02K","-2.31%"
"2021- 11- 03","57,438.8","57,701.9","58,007.7","55,556.1","0.02K","-0.46%"
"2021- 11- 02","57,701.9","55,644.6","58,719.7","55,276.8","0.03K","3.70%"
"2021- 11- 01","55,644.6","56,273.2","57,192.9","54,751.0","0.02K","-1.12%"
"2021- 10- 31","56,273.2","56,743.3","57,127.2","55,102.0","0.01K","-0.83%"
"2021- 10- 30","56,743.3","56,985.7","56,985.8","55,751.0","0.01K","-0.43%"
"2021- 10- 29","56,985.7","55,212.7","57,646.7","55,059.9","0.04K","3.21%"
"2021- 10- 28","55,212.7","53,980.5","56,726.5","53,000.8","0.08K","2.28%"
"2021- 10- 27","53,980.5","55,711.9","56,695.3","53,440.0","0.06K","-3.11%"
"2021- 10- 26","55,711.9","58,013.7","58,283.3","55,302.9","0.03K","-3.97%"
"2021- 10- 25","58,013.7","55,899.6","58,648.0","55,760.8","0.05K","3.78%"
"2021- 10- 24","55,899.6","56,207.1","56,399.6","54,760.6","0.02K","-0.55%"
"2021- 10- 23","56,207.1","55,855.0","56,500.0","54,638.4","0.03K","0.63%"
"2021- 10- 22","55,855.0","57,416.3","58,538.2","55,374.0","0.03K","-2.72%"
"2021- 10- 21","57,416.3","60,770.6","61,248.0","57,135.4","0.07K","-5.52%"
"2021- 10- 20","60,770.6","59,390.3","61,824.4","58,739.3","0.12K","2.32%"
"2021- 10- 19","59,390.3","57,318.5","59,553.0","56,720.1","0.04K","3.61%"
"2021- 10- 18","57,318.5","56,873.0","57,898.0","55,627.3","0.04K","0.78%"
"2021- 10- 17","56,873.0","56,267.9","56,873.0","54,418.4","0.03K","1.08%"
"2021- 10- 16","56,267.9","56,960.0","57,513.4","55,688.0","0.02K","-1.22%"
"2021- 10- 15","56,960.0","53,026.9","57,896.0","52,696.1","0.07K","7.42%"
"2021- 10- 14","53,026.9","53,098.0","53,998.0","52,614.8","0.03K","-0.13%"
"2021- 10- 13","53,098.0","52,404.9","53,377.8","50,586.0","0.02K","1.32%"
"2021- 10- 12","52,404.9","53,327.4","53,550.0","50,421.4","0.02K","-1.73%"
"2021- 10- 11","53,327.4","50,979.4","53,582.7","50,614.9","0.04K","4.61%"
"2021- 10- 10","50,979.4","51,087.1","52,248.0","50,300.0","0.02K","-0.21%"
"2021- 10- 09","51,087.1","50,072.1","51,398.0","49,950.0","0.01K","2.03%"
"2021- 10- 08","50,072.1","50,036.8","52,100.0","50,001.1","0.02K","0.07%"
"2021- 10- 07","50,036.8","51,370.1","51,370.1","49,500.1","0.02K","-2.60%"
"2021- 10- 06","51,370.1","47,912.1","51,661.5","46,896.8","0.05K","7.22%"
"2021- 10- 05","47,912.1","45,439.6","48,080.0","45,439.6","0.03K","5.44%"
"2021- 10- 04","45,439.6","44,831.6","45,843.1","43,492.4","0.03K","1.36%"
"2021- 10- 03","44,831.6","44,380.1","45,698.0","43,800.0","0.01K","1.02%"
"2021- 10- 02","44,380.1","44,702.9","45,015.4","44,175.6","0.02K","-0.72%"
"2021- 10- 01","44,702.9","40,963.6","45,023.0","40,504.9","0.05K","9.13%"
"2021- 09- 30","40,963.6","38,810.4","41,138.0","38,810.4","0.03K","5.55%"
"2021- 09- 29","38,810.4","38,229.7","39,575.3","38,005.0","0.03K","1.52%"
"2021- 09- 28","38,229.7","39,175.0","39,650.6","38,100.0","0.03K","-2.41%"
"2021- 09- 27","39,175.0","39,947.9","41,063.8","39,100.0","0.03K","-1.93%"
"2021- 09- 26","39,947.9","39,635.6","40,565.4","37,862.8","0.01K","0.79%"
"2021- 09- 25","39,635.6","39,623.6","39,769.9","38,585.1","0.01K","0.03%"
"2021- 09- 24","39,623.6","41,524.5","41,766.7","37,644.0","0.07K","-4.58%"
"2021- 09- 23","41,524.5","40,446.7","41,540.6","40,113.6","0.03K","2.66%"
"2021- 09- 22","40,446.7","37,301.8","40,739.0","37,301.8","0.03K","8.43%"
"2021- 09- 21","37,301.8","39,893.1","40,387.5","36,670.7","0.08K","-6.50%"
"2021- 09- 20","39,893.1","44,106.1","44,144.1","39,600.0","0.07K","-9.55%"
"2021- 09- 19","44,106.1","45,071.8","45,179.2","43,800.0","0.01K","-2.14%"
"2021- 09- 18","45,071.8","44,202.0","45,546.0","44,146.9","0.02K","1.97%"
"2021- 09- 17","44,202.0","44,367.3","44,648.1","43,788.3","0.02K","-0.37%"
"2021- 09- 16","44,367.3","44,428.7","44,731.6","43,700.0","0.02K","-0.14%"
"2021- 09- 15","44,428.7","43,358.3","44,610.1","43,135.4","0.02K","2.47%"
"2021- 09- 14","43,358.3","41,688.2","43,463.8","41,671.1","0.03K","4.01%"
"2021- 09- 13","41,688.2","42,440.7","43,117.3","40,150.1","0.04K","-1.77%"
"2021- 09- 12","42,440.7","41,623.8","42,667.5","41,254.4","0.01K","1.96%"
"2021- 09- 11","41,623.8","41,217.4","42,244.0","41,217.4","0.01K","0.99%"
"2021- 09- 10","41,217.4","42,830.4","43,179.9","40,763.2","0.01K","-3.77%"
"2021- 09- 09","42,830.4","42,577.2","43,748.3","42,049.7","0.02K","0.59%"
"2021- 09- 08","42,577.2","43,219.0","43,500.0","40,826.8","0.03K","-1.48%"
"2021- 09- 07","43,219.0","48,298.0","48,398.0","40,521.0","0.08K","-10.52%"
"2021- 09- 06","48,298.0","47,337.6","48,298.0","46,816.1","0.03K","2.03%"
"2021- 09- 05","47,337.6","45,703.7","47,445.2","45,332.0","0.02K","3.57%"
"2021- 09- 04","45,703.7","45,845.8","46,198.7","45,250.9","0.01K","-0.31%"
"2021- 09- 03","45,845.8","45,140.0","46,623.0","44,385.0","0.03K","1.56%"
"2021- 09- 02","45,140.0","44,710.7","46,236.6","44,624.5","0.05K","0.96%"
"2021- 09- 01","44,710.7","43,327.7","44,860.0","42,765.2","0.03K","3.19%"
"2021- 08- 31","43,327.7","43,094.8","44,017.0","42,844.4","0.03K","0.54%"
"2021- 08- 30","43,094.8","44,639.1","44,717.2","43,094.8","0.03K","-3.46%"
"2021- 08- 29","44,639.1","44,610.8","45,160.0","43,774.2","0.02K","0.06%"
"2021- 08- 28","44,610.8","44,747.9","44,904.6","44,205.6","0.01K","-0.31%"
"2021- 08- 27","44,747.9","43,162.5","44,748.0","42,738.6","0.02K","3.67%"
"2021- 08- 26","43,162.5","44,760.3","45,070.0","42,600.0","0.02K","-3.57%"
"2021- 08- 25","44,760.3","43,621.6","44,948.0","43,119.6","0.03K","2.61%"
"2021- 08- 24","43,621.6","45,203.7","45,602.6","43,513.9","0.06K","-3.50%"
"2021- 08- 23","45,203.7","45,237.0","46,348.0","44,800.0","0.05K","-0.07%"
"2021- 08- 22","45,237.0","45,012.7","45,443.1","44,155.0","0.03K","0.50%"
"2021- 08- 21","45,012.7","45,238.0","45,690.0","44,396.1","0.02K","-0.50%"
"2021- 08- 20","45,238.0","42,927.6","45,255.2","42,819.4","0.03K","5.38%"
"2021- 08- 19","42,927.6","41,173.5","43,186.4","40,500.0","0.04K","4.26%"
"2021- 08- 18","41,173.5","41,044.0","42,241.2","40,569.9","0.02K","0.32%"
"2021- 08- 17","41,044.0","41,965.1","42,944.4","40,800.0","0.02K","-2.19%"
"2021- 08- 16","41,965.1","43,152.8","43,911.1","41,785.0","0.03K","-2.75%"
"2021- 08- 15","43,152.8","43,145.4","43,335.7","41,850.6","0.02K","0.02%"
"2021- 08- 14","43,145.4","43,830.0","44,079.3","42,242.5","0.02K","-1.56%"
"2021- 08- 13","43,830.0","41,163.4","43,833.6","41,081.1","0.04K","6.48%"
"2021- 08- 12","41,163.4","42,111.3","42,663.0","40,466.1","0.07K","-2.25%"
"2021- 08- 11","42,111.3","42,084.7","43,083.4","41,928.6","0.05K","0.06%"
"2021- 08- 10","42,084.7","42,598.6","42,810.0","41,300.0","0.04K","-1.21%"
"2021- 08- 09","42,598.6","40,145.6","42,723.9","39,300.0","0.05K","6.11%"
"2021- 08- 08","40,145.6","40,674.8","41,340.6","39,434.5","0.04K","-1.30%"
"2021- 08- 07","40,674.8","39,125.4","40,777.0","38,764.0","0.04K","3.96%"
"2021- 08- 06","39,125.4","37,052.9","39,500.0","36,257.9","0.04K","5.59%"
"2021- 08- 05","37,052.9","36,074.5","37,469.6","33,999.8","0.02K","2.71%"
"2021- 08- 04","36,074.5","34,714.9","36,259.7","34,090.0","0.02K","3.92%"
"2021- 08- 03","34,714.9","35,500.0","36,016.1","34,175.0","0.02K","-2.21%"
"2021- 08- 02","35,500.0","36,369.7","36,662.3","35,100.0","0.02K","-2.39%"
"2021- 08- 01","36,369.7","37,696.1","38,565.0","35,881.5","0.02K","-3.52%"
"2021- 07- 31","37,696.1","38,250.0","38,407.2","37,265.7","0.01K","-1.45%"
"2021- 07- 30","38,250.0","36,259.3","38,280.6","34,730.3","0.02K","5.49%"
"2021- 07- 29","36,259.3","36,365.4","36,923.6","35,784.9","0.02K","-0.29%"
"2021- 07- 28","36,365.4","36,123.3","37,468.8","35,554.8","0.03K","0.88%"
"2021- 07- 27","36,046.8","34,245.0","36,046.8","33,479.1","0.04K","5.26%"
"2021- 07- 26","34,245.0","32,502.5","37,164.2","32,502.5","0.09K","5.36%"
"2021- 07- 25","32,502.5","31,567.7","32,502.5","31,170.3","0.02K","4.48%"
"2021- 07- 24","31,108.8","30,900.0","31,260.0","30,744.3","0.01K","0.75%"
"2021- 07- 23","30,877.6","29,674.0","30,877.6","29,500.1","0.02K","4.06%"
"2021- 07- 22","29,674.0","29,416.8","29,919.4","29,070.0","0.03K","0.87%"
"2021- 07- 21","29,416.8","27,411.3","30,079.6","27,271.3","0.05K","7.32%"
"2021- 07- 20","27,411.3","28,254.9","28,431.4","27,000.4","0.03K","-2.99%"
"2021- 07- 19","28,254.9","29,219.5","29,300.0","28,010.0","0.03K","-3.30%"
"2021- 07- 18","29,219.5","29,048.8","29,789.1","28,740.0","0.01K","0.59%"
"2021- 07- 17","29,048.8","28,921.0","29,450.4","28,755.8","0.01K","0.44%"
"2021- 07- 16","28,921.0","28,992.0","29,575.5","28,600.0","0.02K","-0.24%"
"2021- 07- 15","28,992.0","30,015.3","30,349.7","28,700.0","0.03K","-3.41%"
"2021- 07- 14","30,015.3","30,079.6","30,344.8","29,116.0","0.03K","-0.21%"
"2021- 07- 13","30,079.6","30,259.7","30,589.3","29,600.3","0.02K","-0.60%"
"2021- 07- 12","30,259.7","31,297.7","31,657.7","29,964.0","0.03K","-3.32%"
"2021- 07- 11","31,297.7","30,752.1","31,600.0","30,578.6","0.01K","1.77%"
"2021- 07- 10","30,752.1","31,048.6","31,284.5","30,333.0","0.00K","-0.95%"
"2021- 07- 09","31,048.6","30,076.3","31,166.1","29,701.5","0.01K","3.11%"
"2021- 07- 08","30,111.2","31,338.8","31,338.8","29,550.0","0.03K","-3.92%"
"2021- 07- 07","31,338.8","31,691.0","32,385.4","31,338.8","0.03K","-0.31%"
"2021- 07- 06","31,437.2","31,130.1","32,038.0","31,130.1","0.02K","0.99%"
"2021- 07- 05","31,130.1","32,485.9","32,485.9","31,130.1","0.03K","-4.17%"
"2021- 07- 04","32,485.9","32,684.7","32,695.4","32,485.9","0.02K","1.65%"
"2021- 07- 03","31,957.9","31,206.1","31,970.5","31,014.0","0.01K","2.41%"
"2021- 07- 02","31,206.1","30,953.9","31,470.2","30,953.9","0.03K","0.81%"
"2021- 07- 01","30,953.9","32,430.0","32,430.0","30,774.0","0.02K","-4.55%"
"2021- 06- 30","32,430.0","32,984.3","32,984.3","32,128.5","0.03K","-1.68%"
"2021- 06- 29","32,984.3","31,627.2","33,373.1","31,627.2","0.06K","4.29%"
"2021- 06- 28","31,627.2","31,700.0","31,700.0","31,425.3","0.03K","-0.23%"
"2021- 06- 27","31,700.0","29,651.9","31,700.0","29,651.9","0.02K","7.01%"
"2021- 06- 26","29,623.0","29,107.1","29,623.0","28,741.5","0.02K","1.77%"
"2021- 06- 25","29,107.1","31,921.4","31,921.4","29,107.1","0.05K","-8.82%"
"2021- 06- 24","31,921.4","30,911.1","32,345.0","30,309.0","0.02K","3.27%"
"2021- 06- 23","30,911.1","29,825.8","31,304.7","29,825.8","0.05K","3.64%"
"2021- 06- 22","29,825.8","29,036.9","30,238.1","27,465.4","0.08K","2.72%"
"2021- 06- 21","29,036.9","32,922.0","32,922.0","29,036.9","0.06K","-11.80%"
"2021- 06- 20","32,922.0","32,700.0","32,922.0","31,424.6","0.03K","0.68%"
"2021- 06- 19","32,700.0","33,010.1","33,198.6","32,700.0","0.01K","-0.94%"
"2021- 06- 18","33,010.1","34,917.3","34,917.3","33,010.1","0.03K","-5.46%"
"2021- 06- 17","34,917.3","34,746.1","35,870.0","34,746.1","0.03K","0.49%"
"2021- 06- 16","34,746.1","36,302.3","36,302.3","34,746.1","0.03K","-4.29%"
"2021- 06- 15","36,302.3","36,358.8","36,358.8","36,102.6","0.03K","-0.16%"
"2021- 06- 14","36,358.8","34,869.5","36,500.0","34,853.0","0.04K","4.27%"
"2021- 06- 13","34,869.5","31,949.6","34,869.5","31,657.6","0.04K","9.14%"
"2021- 06- 12","31,949.6","33,518.8","33,518.8","31,737.2","0.03K","-4.68%"
"2021- 06- 11","33,518.8","32,993.2","33,644.2","32,668.7","0.02K","1.59%"
"2021- 06- 10","32,993.2","33,487.3","33,487.3","32,957.7","0.05K","-1.59%"
"2021- 06- 09","33,524.9","30,006.2","33,524.9","29,500.0","0.09K","11.73%"
"2021- 06- 08","30,006.2","30,174.8","30,174.8","28,806.7","0.08K","-0.29%"
"2021- 06- 07","30,092.7","32,241.2","32,773.7","30,092.7","0.06K","-6.66%"
"2021- 06- 06","32,241.2","32,117.6","32,623.3","32,117.6","0.02K","0.38%"
"2021- 06- 05","32,117.6","33,356.1","33,874.5","32,117.6","0.04K","-3.71%"
"2021- 06- 04","33,356.1","35,435.0","35,435.0","33,138.3","0.07K","-5.87%"
"2021- 06- 03","35,435.0","33,868.1","35,435.0","33,868.1","0.06K","4.63%"
"2021- 06- 02","33,868.1","32,949.6","34,122.0","32,865.8","0.05K","2.79%"
"2021- 06- 01","32,949.6","33,606.3","33,606.3","32,365.3","0.06K","-1.95%"
"2021- 05- 31","33,606.3","32,200.0","33,606.3","31,221.6","0.08K","4.37%"
"2021- 05- 30","32,200.0","31,346.2","32,456.7","31,280.0","0.04K","2.72%"
"2021- 05- 29","31,346.2","32,202.9","32,638.6","31,158.4","0.04K","-2.66%"
"2021- 05- 28","32,202.9","34,707.0","34,919.9","32,202.9","0.09K","-7.21%"
"2021- 05- 27","34,707.0","35,339.3","35,584.5","34,245.7","0.08K","-1.79%"
"2021- 05- 26","35,339.3","34,548.2","35,777.2","34,548.2","0.12K","2.29%"
"2021- 05- 25","34,548.2","34,990.4","35,178.5","34,164.7","0.12K","-1.26%"
"2021- 05- 24","34,990.4","31,313.4","34,990.4","31,313.4","0.15K","11.29%"
"2021- 05- 23","31,439.4","33,834.5","33,834.5","29,582.1","0.15K","-7.08%"
"2021- 05- 22","33,834.5","33,616.3","34,712.5","32,991.8","0.06K","0.65%"
"2021- 05- 21","33,616.3","36,474.9","36,474.9","33,582.1","0.20K","-7.84%"
"2021- 05- 20","36,474.9","33,500.0","36,724.1","33,500.0","0.17K","8.88%"
"2021- 05- 19","33,500.0","38,710.2","38,710.2","33,500.0","0.37K","-13.46%"
"2021- 05- 18","38,710.2","39,197.5","40,509.5","38,710.2","0.08K","-1.24%"
"2021- 05- 17","39,197.5","41,999.8","41,999.8","39,197.5","0.17K","-6.67%"
"2021- 05- 16","41,999.8","42,341.6","44,290.1","41,999.8","0.12K","-0.72%"
"2021- 05- 15","42,303.6","45,153.5","45,153.5","42,303.6","0.06K","-6.31%"
"2021- 05- 14","45,153.5","44,795.5","45,898.0","44,795.5","0.07K","0.80%"
"2021- 05- 13","44,795.5","45,199.6","45,962.0","44,516.0","0.12K","-0.89%"
"2021- 05- 12","45,199.6","51,371.1","51,800.0","45,199.6","0.09K","-12.01%"
"2021- 05- 11","51,371.1","50,423.5","51,371.1","49,811.2","0.05K","1.88%"
"2021- 05- 10","50,423.5","52,318.1","52,357.9","50,423.5","0.08K","-3.62%"
"2021- 05- 09","52,318.1","52,768.5","52,768.5","52,194.0","0.03K","-0.86%"
"2021- 05- 08","52,770.3","51,869.8","52,770.3","51,869.8","0.04K","1.74%"
"2021- 05- 07","51,869.8","51,370.8","51,869.8","51,192.6","0.05K","0.97%"
"2021- 05- 06","51,370.8","52,630.8","52,630.8","51,370.8","0.05K","-2.39%"
"2021- 05- 05","52,630.8","48,600.0","52,630.8","48,600.0","0.07K","8.20%"
"2021- 05- 04","48,641.0","50,701.8","50,701.8","48,641.0","0.11K","-4.06%"
"2021- 05- 03","50,701.8","51,480.2","53,063.4","50,701.8","0.04K","-1.51%"
"2021- 05- 02","51,480.2","52,706.8","52,706.8","51,185.0","0.03K","-2.33%"
"2021- 05- 01","52,706.8","52,692.7","53,151.3","52,174.6","0.04K","0.03%"
"2021- 04- 30","52,692.7","48,558.6","52,692.7","48,558.6","0.07K","8.51%"
"2021- 04- 29","48,558.6","49,903.7","49,903.7","48,198.0","0.07K","-2.70%"
"2021- 04- 28","49,903.7","50,336.5","50,336.5","49,903.7","0.06K","-0.86%"
"2021- 04- 27","50,336.5","49,499.0","50,336.5","49,499.0","0.06K","1.69%"
"2021- 04- 26","49,499.0","45,011.4","49,499.0","45,011.4","0.11K","9.97%"
"2021- 04- 25","45,011.4","46,025.0","46,025.0","45,011.4","0.06K","-2.20%"
"2021- 04- 24","46,025.0","46,920.0","46,920.0","44,928.4","0.06K","-1.91%"
"2021- 04- 23","46,920.0","47,641.9","47,641.9","46,024.4","0.12K","-1.52%"
"2021- 04- 22","47,641.9","49,772.6","50,788.6","47,641.9","0.06K","-4.28%"
"2021- 04- 21","49,772.6","52,238.7","52,238.7","49,772.6","0.03K","-4.72%"
"2021- 04- 20","52,238.7","51,403.0","52,255.4","50,702.0","0.05K","1.63%"
"2021- 04- 19","51,403.0","52,316.5","52,888.0","51,293.0","0.15K","-1.75%"
"2021- 04- 18","52,316.5","55,440.0","55,440.0","52,162.6","0.19K","-5.63%"
"2021- 04- 17","55,440.0","56,837.3","57,449.8","55,440.0","0.04K","-2.46%"
"2021- 04- 16","56,837.3","58,536.4","58,536.4","56,837.3","0.05K","-2.90%"
"2021- 04- 15","58,536.4","58,157.0","58,614.9","57,897.8","0.05K","0.65%"
"2021- 04- 14","58,157.0","58,623.0","59,565.8","58,157.0","0.08K","-0.79%"
"2021- 04- 13","58,623.0","55,443.3","58,623.0","55,443.3","0.08K","5.74%"
"2021- 04- 12","55,443.3","55,528.8","56,499.1","55,428.5","0.06K","-0.23%"
"2021- 04- 11","55,573.0","55,475.0","55,573.0","55,107.6","0.03K","0.18%"
"2021- 04- 10","55,475.0","54,161.4","56,200.0","54,161.4","0.06K","2.43%"
"2021- 04- 09","54,161.4","54,048.0","54,293.1","54,048.0","0.02K","0.21%"
"2021- 04- 08","54,048.0","52,594.3","54,048.0","52,594.3","0.03K","2.76%"
"2021- 04- 07","52,594.3","54,444.9","54,444.9","52,594.3","0.05K","-3.40%"
"2021- 04- 06","54,444.9","55,204.1","55,204.1","54,401.7","0.03K","-1.38%"
"2021- 04- 05","55,204.1","55,219.7","55,352.9","54,173.3","0.01K","-0.03%"
"2021- 04- 04","55,219.7","54,219.9","55,219.7","54,219.9","0.01K","1.84%"
"2021- 04- 03","54,219.9","55,800.0","56,201.5","54,219.9","0.02K","-2.83%"
"2021- 04- 02","55,800.0","55,577.7","56,326.6","55,577.7","0.02K","0.40%"
"2021- 04- 01","55,577.7","55,448.9","55,700.7","55,440.7","0.02K","0.23%"
"2021- 03- 31","55,448.9","55,268.0","56,132.8","55,268.0","0.04K","0.33%"
"2021- 03- 30","55,268.0","54,167.4","55,845.5","53,922.7","0.05K","2.03%"
"2021- 03- 29","54,167.4","52,587.1","54,430.0","52,587.1","0.03K","3.01%"
"2021- 03- 28","52,587.1","52,649.4","53,166.5","52,213.7","0.01K","-0.12%"
"2021- 03- 27","52,649.4","51,973.0","52,649.4","51,973.0","0.02K","1.33%"
"2021- 03- 26","51,960.0","49,326.6","51,960.0","49,326.6","0.05K","5.34%"
"2021- 03- 25","49,326.6","49,915.9","50,389.4","48,728.0","0.05K","-1.18%"
"2021- 03- 24","49,915.9","51,359.8","52,467.0","49,915.9","0.03K","-2.81%"
"2021- 03- 23","51,359.8","50,500.0","51,795.7","49,956.7","0.06K","1.70%"
"2021- 03- 22","50,500.0","53,578.4","53,682.0","50,500.0","0.05K","-5.75%"
"2021- 03- 21","53,578.4","54,188.7","54,188.7","53,537.6","0.02K","-1.13%"
"2021- 03- 20","54,188.7","54,282.9","54,985.4","54,188.7","0.02K","-0.17%"
"2021- 03- 19","54,282.9","53,785.0","54,482.1","53,785.0","0.04K","0.93%"
"2021- 03- 18","53,785.0","54,392.1","54,458.1","53,785.0","0.05K","-1.12%"
"2021- 03- 17","54,392.1","52,838.7","54,392.1","51,186.9","0.04K","2.94%"
"2021- 03- 16","52,838.7","52,000.0","52,838.7","49,832.3","0.07K","1.61%"
"2021- 03- 15","52,000.0","55,243.2","55,243.2","52,000.0","0.08K","-5.87%"
"2021- 03- 14","55,243.2","56,678.1","56,678.1","55,243.2","0.05K","-2.53%"
"2021- 03- 13","56,678.1","53,324.0","57,035.1","53,038.2","0.11K","6.29%"
"2021- 03- 12","53,324.0","53,417.4","53,417.4","52,548.8","0.02K","-0.17%"
"2021- 03- 11","53,417.4","52,226.7","53,417.4","52,226.7","0.03K","2.28%"
"2021- 03- 10","52,226.7","50,999.7","52,320.0","50,999.7","0.08K","2.41%"
"2021- 03- 09","50,999.7","48,923.0","50,999.7","48,923.0","0.09K","4.24%"
"2021- 03- 08","48,923.0","47,500.0","48,923.0","47,169.6","0.07K","3.00%"
"2021- 03- 07","47,500.0","45,600.9","47,500.0","45,600.9","0.02K","4.04%"
"2021- 03- 06","45,656.0","45,583.7","45,656.0","44,574.2","0.01K","0.16%"
"2021- 03- 05","45,583.7","45,248.0","45,924.3","44,000.0","0.03K","0.74%"
"2021- 03- 04","45,248.0","46,549.6","46,572.8","45,128.5","0.04K","-2.80%"
"2021- 03- 03","46,549.6","44,398.0","46,941.0","44,398.0","0.09K","4.85%"
"2021- 03- 02","44,398.0","45,299.9","45,299.9","44,079.5","0.06K","-1.99%"
"2021- 03- 01","45,299.9","40,793.1","45,299.9","40,793.1","0.10K","11.05%"
"2021- 02- 28","40,793.1","42,235.0","42,235.0","40,793.1","0.08K","-3.41%"
"2021- 02- 27","42,235.0","42,282.7","43,769.0","42,235.0","0.03K","-0.11%"
"2021- 02- 26","42,282.7","42,851.3","43,540.0","42,224.3","0.13K","-1.33%"
"2021- 02- 25","42,851.3","45,261.5","45,453.1","42,851.3","0.10K","-5.33%"
"2021- 02- 24","45,261.5","44,249.8","46,501.0","44,249.8","0.14K","2.29%"
"2021- 02- 23","44,249.8","48,486.1","48,486.1","43,831.5","0.21K","-8.74%"
"2021- 02- 22","48,486.1","49,923.1","49,923.1","48,486.1","0.15K","-2.88%"
"2021- 02- 21","49,923.1","49,622.8","50,023.0","49,622.8","0.02K","0.61%"
"2021- 02- 20","49,622.8","49,999.9","50,529.9","49,622.8","0.07K","-0.75%"
"2021- 02- 19","49,999.9","46,521.6","49,999.9","46,521.6","0.11K","7.48%"
"2021- 02- 18","46,521.6","47,049.9","47,049.9","46,521.6","0.06K","-1.12%"
"2021- 02- 17","47,049.9","44,118.9","47,049.9","44,118.9","0.08K","6.64%"
"2021- 02- 16","44,118.9","42,728.0","44,118.9","42,728.0","0.06K","3.26%"
"2021- 02- 15","42,728.0","43,665.9","43,665.9","42,728.0","0.06K","-2.15%"
"2021- 02- 14","43,665.9","42,312.5","43,998.0","42,312.5","0.05K","3.20%"
"2021- 02- 13","42,312.5","42,498.2","42,533.0","42,082.8","0.03K","-0.40%"
"2021- 02- 12","42,483.2","42,794.7","42,997.1","42,483.2","0.06K","-0.73%"
"2021- 02- 11","42,794.7","40,503.6","42,794.7","40,438.0","0.09K","5.66%"
"2021- 02- 10","40,503.6","41,778.6","41,778.6","40,123.0","0.05K","-3.05%"
"2021- 02- 09","41,778.6","41,665.9","42,152.2","41,595.0","0.09K","0.30%"
"2021- 02- 08","41,652.3","35,248.4","41,652.3","34,644.4","0.18K","18.17%"
"2021- 02- 07","35,248.4","35,528.0","35,528.0","34,722.6","0.02K","-0.79%"
"2021- 02- 06","35,528.0","34,473.0","36,501.8","34,473.0","0.06K","3.06%"
"2021- 02- 05","34,473.0","33,538.6","34,500.6","33,538.6","0.05K","2.79%"
"2021- 02- 04","33,538.6","33,837.0","33,990.3","32,955.3","0.06K","-0.88%"
"2021- 02- 03","33,837.0","31,935.1","33,837.0","31,935.1","0.11K","5.96%"
"2021- 02- 02","31,935.1","30,093.5","31,935.1","30,093.5","0.07K","6.12%"
"2021- 02- 01","30,093.5","29,662.0","30,226.8","29,662.0","0.06K","1.45%"
"2021- 01- 31","29,662.0","30,606.1","30,606.1","29,662.0","0.04K","-3.08%"
"2021- 01- 30","30,606.1","30,631.7","30,631.7","30,169.6","0.04K","-0.08%"
"2021- 01- 29","30,631.7","29,646.3","33,684.8","29,646.3","0.12K","3.32%"
"2021- 01- 28","29,646.3","27,200.4","29,646.3","27,200.4","0.04K","8.99%"
"2021- 01- 27","27,200.4","29,114.1","29,114.1","27,200.4","0.07K","-6.57%"
"2021- 01- 26","29,114.1","28,919.5","29,114.1","28,250.7","0.06K","0.67%"
"2021- 01- 25","28,919.5","28,693.4","29,579.9","28,693.4","0.07K","0.79%"
"2021- 01- 24","28,693.4","28,473.9","28,973.8","27,913.0","0.02K","0.77%"
"2021- 01- 23","28,473.9","29,463.3","29,463.3","28,466.6","0.02K","-3.42%"
"2021- 01- 22","29,483.5","27,489.4","29,483.5","27,476.7","0.08K","7.25%"
"2021- 01- 21","27,489.4","31,678.9","31,678.9","27,489.4","0.13K","-13.22%"
"2021- 01- 20","31,678.9","32,379.3","32,395.8","31,213.7","0.06K","-2.50%"
"2021- 01- 19","32,491.5","32,866.3","33,257.0","32,491.5","0.06K","-1.14%"
"2021- 01- 18","32,866.3","31,900.0","32,866.3","31,900.0","0.04K","3.03%"
"2021- 01- 17","31,900.0","32,382.2","32,716.0","31,463.2","0.04K","-1.49%"
"2021- 01- 16","32,382.2","32,842.7","33,071.2","31,985.8","0.05K","-1.57%"
"2021- 01- 15","32,897.9","34,952.5","34,952.5","32,099.7","0.09K","-5.88%"
"2021- 01- 14","34,952.5","33,231.5","35,298.2","33,000.0","0.07K","5.18%"
"2021- 01- 13","33,231.5","30,125.3","33,231.5","30,125.3","0.07K","10.31%"
"2021- 01- 12","30,125.3","32,832.6","33,352.8","30,125.3","0.11K","-8.25%"
"2021- 01- 11","32,832.6","33,985.6","33,985.6","29,174.5","0.23K","-3.39%"
